# file...... output/LOAD19_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD19:base_power_C, Bus342:measured_power.real, Bus342:measured_power.imag, inv_19_sol:VA_Out.real, inv_19_batt:VA_Out.real, Bus342:measured_voltage_C.real, Bus342:measured_voltage_C.imag, Bus342:measured_current_C.real, Bus342:measured_current_C.imag, batt_19:state_of_charge
2019-04-21 15:41:00 GMT,+1868.81,+1507.35,+1121.3,+1095.73,-1108.01,-1.28488,+249.069,+4.47076,+6.04208,+0.317227
2019-04-21 15:42:00 GMT,+1868.81,+1500.17,+1121.29,+1103.24,-1108.36,-1.29474,+249.091,+4.47017,+6.03212,+0.317573
2019-04-21 15:43:00 GMT,+1868.81,+1515.76,+1121.38,+1087.86,-1108.36,-1.27436,+249.045,+4.4715,+6.05372,+0.317919
2019-04-21 15:44:00 GMT,+1868.81,+1531.49,+1121.38,+1072.14,-1108.36,-1.25355,+248.999,+4.47273,+6.07553,+0.318266
2019-04-21 15:45:00 GMT,+1753.69,+1506.41,+1052.23,+1062.37,-1165.8,-1.27648,+249.249,+4.19192,+5.78856,+0.318612
2019-04-21 15:46:00 GMT,+1753.69,+1510.38,+1052.24,+1058.43,-1165.8,-1.27126,+249.237,+4.19223,+5.79405,+0.318976
2019-04-21 15:47:00 GMT,+1753.69,+1515.81,+1052.25,+1053.02,-1165.8,-1.2641,+249.221,+4.19263,+5.80157,+0.31934
2019-04-21 15:48:00 GMT,+1753.69,+1535.69,+1052.32,+1033.33,-1165.8,-1.23803,+249.162,+4.1942,+5.82908,+0.319704
2019-04-21 15:49:00 GMT,+1753.69,+1543.73,+1052.26,+1025.13,-1165.8,-1.2272,+249.138,+4.19471,+5.84022,+0.320068
2019-04-21 15:50:00 GMT,+1657.35,+1500.11,+994.417,+1020.85,-1195.06,-1.20212,+249.185,+3.96377,+5.57305,+0.320432
2019-04-21 15:51:00 GMT,+1657.35,+1505.5,+994.437,+1015.5,-1195.06,-1.19505,+249.169,+3.96417,+5.5805,+0.320805
2019-04-21 15:52:00 GMT,+1657.35,+1509.64,+994.431,+1011.35,-1195.06,-1.18956,+249.157,+3.96445,+5.58623,+0.321178
2019-04-21 15:53:00 GMT,+1657.35,+1518.64,+994.456,+1002.41,-1195.06,-1.17775,+249.13,+3.96512,+5.59867,+0.321551
2019-04-21 15:54:00 GMT,+1657.35,+1527.39,+994.455,+993.653,-1195.06,-1.16617,+249.104,+3.96573,+5.61079,+0.321924
2019-04-21 15:55:00 GMT,+1660.39,+1537.03,+996.236,+986.35,-1195.06,-1.1983,+248.939,+3.97479,+5.63448,+0.322297
2019-04-21 15:56:00 GMT,+1660.39,+1555.22,+996.326,+968.376,-1195.06,-1.17456,+248.885,+3.97619,+5.65968,+0.32267
2019-04-21 15:57:00 GMT,+1660.39,+1570.07,+996.309,+953.48,-1195.06,-1.15491,+248.841,+3.97722,+5.68027,+0.323043
2019-04-21 15:58:00 GMT,+1660.39,+1581.71,+996.291,+941.793,-1195.06,-1.13949,+248.807,+3.97803,+5.69642,+0.323416
2019-04-21 15:59:00 GMT,+1660.39,+1600.06,+996.323,+923.525,-1195.06,-1.11537,+248.752,+3.97938,+5.72187,+0.323789
2019-04-21 16:00:00 GMT,+1711.6,+1649.24,+1026.96,+915.105,-1195.06,-1.20127,+248.433,+4.10519,+5.90715,+0.324162
2019-04-21 16:01:00 GMT,+1711.6,+1655.43,+1026.99,+908.974,-1195.06,-1.19319,+248.414,+4.10568,+5.91576,+0.324535
2019-04-21 16:02:00 GMT,+1711.6,+1664.93,+1027,+899.513,-1195.06,-1.18072,+248.386,+4.1064,+5.92898,+0.324908
2019-04-21 16:03:00 GMT,+1711.6,+1675.54,+1027.13,+889.226,-1195.06,-1.17672,+248.377,+4.10675,+5.94335,+0.325281
2019-04-21 16:04:00 GMT,+1711.6,+1682.96,+1027.05,+881.609,-1195.06,-1.18703,+248.403,+4.10592,+5.95286,+0.325654
2019-04-21 16:05:00 GMT,+1706.2,+1691.1,+1023.72,+868.928,-1195.06,-1.25099,+248.37,+4.09177,+5.95399,+0.326027
2019-04-21 16:06:00 GMT,+1706.2,+1501.67,+1023.99,+857.878,-993.824,-1.25212,+248.376,+4.09327,+5.69959,+0.3264
2019-04-21 16:07:00 GMT,+1706.2,+1514.54,+1023.89,+844.685,-993.824,-1.2655,+248.411,+4.09218,+5.7163,+0.326711
2019-04-21 16:08:00 GMT,+1706.2,+1531.17,+1023.97,+828.252,-993.824,-1.25956,+248.399,+4.0925,+5.73878,+0.327022
2019-04-21 16:09:00 GMT,+1706.2,+1544.74,+1023.78,+814.181,-993.824,-1.24114,+248.359,+4.09325,+5.75766,+0.327333
2019-04-21 16:10:00 GMT,+1691.85,+1548.26,+1015.11,+799.044,-993.824,-1.23801,+248.351,+4.05883,+5.73153,+0.327644
2019-04-21 16:11:00 GMT,+1691.85,+1568.09,+1015.19,+779.409,-993.824,-1.21216,+248.292,+4.06036,+5.75909,+0.327955
2019-04-21 16:12:00 GMT,+1691.85,+1582.8,+1015.17,+764.644,-993.824,-1.19273,+248.248,+4.0614,+5.77955,+0.328266
2019-04-21 16:13:00 GMT,+1691.85,+1600.6,+1015.18,+746.875,-993.824,-1.16935,+248.195,+4.06272,+5.80431,+0.328577
2019-04-21 16:14:00 GMT,+1691.85,+1621.26,+1015.19,+726.236,-993.824,-1.14219,+248.133,+4.06424,+5.83307,+0.328888
2019-04-21 16:15:00 GMT,+1679.77,+1619.86,+1007.87,+717.799,-993.824,-1.1302,+248.244,+4.03357,+5.80232,+0.329199
2019-04-21 16:16:00 GMT,+1679.77,+1638.37,+1007.93,+699.438,-993.824,-1.106,+248.188,+4.035,+5.82808,+0.329509
2019-04-21 16:17:00 GMT,+1679.77,+1655.68,+1007.93,+682.108,-993.824,-1.08318,+248.137,+4.03627,+5.85219,+0.32982
2019-04-21 16:18:00 GMT,+1679.77,+1671.79,+1007.97,+666.138,-993.824,-1.07237,+248.113,+4.03687,+5.8742,+0.330131
2019-04-21 16:19:00 GMT,+1679.77,+1502.6,+1008.09,+855.983,-1014.26,-1.25744,+248.548,+4.02677,+5.63996,+0.330442
2019-04-21 16:20:00 GMT,+1689.01,+1519.55,+1013.41,+845.932,-1014.26,-1.27102,+248.471,+4.04951,+5.68465,+0.330759
2019-04-21 16:21:00 GMT,+1689.01,+1536.48,+1013.48,+829.17,-1014.26,-1.24894,+248.42,+4.05081,+5.70816,+0.331077
2019-04-21 16:22:00 GMT,+1689.01,+1549.02,+1013.46,+816.578,-1014.26,-1.23237,+248.383,+4.05169,+5.72559,+0.331394
2019-04-21 16:23:00 GMT,+1689.01,+1570.27,+1013.5,+795.415,-1014.26,-1.2045,+248.32,+4.05327,+5.75512,+0.331711
2019-04-21 16:24:00 GMT,+1689.01,+1583.42,+1013.46,+782.183,-1014.26,-1.18709,+248.28,+4.05418,+5.7734,+0.332028
2019-04-21 16:25:00 GMT,+1683.54,+1595.83,+1010.13,+765.267,-1014.26,-1.16357,+248.273,+4.04153,+5.77805,+0.332346
2019-04-21 16:26:00 GMT,+1683.54,+1613.14,+1010.2,+748.113,-1014.26,-1.14097,+248.221,+4.04288,+5.80214,+0.332663
2019-04-21 16:27:00 GMT,+1683.54,+1633.86,+1010.21,+727.426,-1014.26,-1.11373,+248.159,+4.04441,+5.83097,+0.33298
2019-04-21 16:28:00 GMT,+1683.54,+1647.4,+1010.18,+713.812,-1014.26,-1.09581,+248.119,+4.04537,+5.84984,+0.333297
2019-04-21 16:29:00 GMT,+1683.54,+1665.07,+1010.19,+696.175,-1014.26,-1.07258,+248.066,+4.04669,+5.87446,+0.333615
2019-04-21 16:30:00 GMT,+1721.68,+1503.99,+1033.01,+676.252,-802.893,-1.18007,+248.148,+4.13557,+5.74028,+0.333931
2019-04-21 16:31:00 GMT,+1721.68,+1525.4,+1033.21,+655.353,-802.893,-1.1728,+248.131,+4.13614,+5.76927,+0.334183
2019-04-21 16:32:00 GMT,+1721.68,+1551.81,+1033.16,+628.809,-802.893,-1.15474,+248.093,+4.13696,+5.80535,+0.334434
2019-04-21 16:33:00 GMT,+1721.68,+1572.87,+1033.08,+607.523,-802.893,-1.12676,+248.03,+4.13843,+5.83469,+0.334686
2019-04-21 16:34:00 GMT,+1721.68,+1585.73,+1033.05,+594.603,-802.893,-1.10976,+247.992,+4.13935,+5.8526,+0.334938
2019-04-21 16:35:00 GMT,+1856.79,+1502.73,+1114.08,+573.466,-590.776,-1.24555,+247.891,+4.46388,+6.03798,+0.335189
2019-04-21 16:36:00 GMT,+1856.79,+1529.2,+1114.65,+548.379,-590.776,-1.28822,+247.984,+4.46175,+6.07195,+0.335374
2019-04-21 16:37:00 GMT,+1856.79,+1554.77,+1114.17,+521.675,-590.776,-1.26918,+247.947,+4.46207,+6.10699,+0.33556
2019-04-21 16:38:00 GMT,+1856.79,+1577.9,+1114.14,+498.455,-590.776,-1.23865,+247.877,+4.46387,+6.13926,+0.335746
2019-04-21 16:39:00 GMT,+1856.79,+1601.42,+1114.13,+474.924,-590.776,-1.21877,+247.834,+4.46498,+6.17163,+0.335932
2019-04-21 16:40:00 GMT,+2037.6,+1500.07,+1222.56,+452.187,-322.172,-1.48924,+247.7,+4.89696,+6.43535,+0.336116
2019-04-21 16:41:00 GMT,+2037.6,+1522.02,+1222.8,+430.737,-322.172,-1.49717,+247.707,+4.89676,+6.46483,+0.336217
2019-04-21 16:42:00 GMT,+2037.6,+1537.65,+1222.73,+414.925,-322.172,-1.49759,+247.699,+4.89668,+6.48611,+0.336319
2019-04-21 16:43:00 GMT,+2037.6,+1559.49,+1222.61,+392.875,-322.172,-1.46853,+247.633,+4.89839,+6.51665,+0.336421
2019-04-21 16:44:00 GMT,+2037.6,+1579.54,+1222.6,+372.811,-322.172,-1.44216,+247.573,+4.9001,+6.54472,+0.336522
2019-04-21 16:45:00 GMT,+2234.06,+1500.07,+1340.45,+355.628,-68.4301,-1.83575,+247.628,+5.36217,+6.87064,+0.336623
2019-04-21 16:46:00 GMT,+2234.06,+1523.69,+1340.43,+331.973,-68.4301,-1.80905,+247.568,+5.36396,+6.90355,+0.336644
2019-04-21 16:47:00 GMT,+2234.06,+1543.24,+1340.5,+312.568,-68.4301,-1.80377,+247.551,+5.36437,+6.93022,+0.336666
2019-04-21 16:48:00 GMT,+2234.06,+1559.98,+1340.53,+295.876,-68.4301,-1.80897,+247.553,+5.36407,+6.95284,+0.336688
2019-04-21 16:49:00 GMT,+2234.06,+1584.46,+1340.54,+271.446,-68.4301,-1.81355,+247.556,+5.36364,+6.98579,+0.336709
2019-04-21 16:50:00 GMT,+2395.57,+1665.67,+1437.34,+250.785,-0,-2.11927,+247.457,+5.7446,+7.45599,+0.33673
2019-04-21 16:51:00 GMT,+2395.57,+1689.23,+1437.34,+227.217,-0,-2.09334,+247.398,+5.74646,+7.4889,+0.33673
2019-04-21 16:52:00 GMT,+2395.57,+1713.42,+1437.33,+203.015,-0,-2.07081,+247.348,+5.74802,+7.52252,+0.33673
2019-04-21 16:53:00 GMT,+2395.57,+1739.48,+1437.35,+176.991,-0,-2.05026,+247.299,+5.74951,+7.55867,+0.33673
2019-04-21 16:54:00 GMT,+2395.57,+1757.89,+1437.39,+158.663,-0,-2.05954,+247.313,+5.74875,+7.58327,+0.33673
2019-04-21 16:55:00 GMT,+2540.14,+1895.87,+1524.08,+136.244,-0,-2.28698,+247.24,+6.08954,+8.09183,+0.33673
2019-04-21 16:56:00 GMT,+2540.14,+1926.9,+1524.09,+105.218,-0,-2.25752,+247.168,+6.09187,+8.13531,+0.33673
2019-04-21 16:57:00 GMT,+2540.14,+1951.16,+1524.08,+80.9437,-0,-2.23494,+247.118,+6.09354,+8.16915,+0.33673
2019-04-21 16:58:00 GMT,+2540.14,+1978.46,+1524.08,+53.6411,-0,-2.20956,+247.061,+6.09544,+8.20726,+0.33673
2019-04-21 16:59:00 GMT,+2540.14,+2004.66,+1524.09,+27.4571,-0,-2.20172,+247.035,+6.09604,+8.2433,+0.33673
2019-04-21 17:00:00 GMT,+2627.49,+2094.98,+1576.5,+7.01259,-0,-2.32315,+247.016,+6.30166,+8.55935,+0.33673
2019-04-21 17:01:00 GMT,+2627.49,+2102,+1576.5,+0,-0,-2.31399,+246.995,+6.30242,+8.56931,+0.33673
2019-04-21 17:02:00 GMT,+2627.49,+2102,+1576.5,+0,-0,-2.31399,+246.995,+6.30242,+8.56931,+0.33673
2019-04-21 17:03:00 GMT,+2627.49,+2102,+1576.5,+0,-0,-2.31399,+246.995,+6.30242,+8.56931,+0.33673
2019-04-21 17:04:00 GMT,+2627.49,+2102,+1576.5,+0,-0,-2.31399,+246.995,+6.30242,+8.56931,+0.33673
2019-04-21 17:05:00 GMT,+2670.11,+2136.09,+1602.07,+0,-0,-2.3529,+247.027,+6.40245,+8.70818,+0.33673
2019-04-21 17:06:00 GMT,+2670.11,+2136.09,+1602.07,+0,-0,-2.3529,+247.027,+6.40245,+8.70818,+0.33673
2019-04-21 17:07:00 GMT,+2670.11,+2136.09,+1602.07,+0,-0,-2.3529,+247.027,+6.40245,+8.70818,+0.33673
2019-04-21 17:08:00 GMT,+2670.11,+2136.09,+1602.07,+0,-0,-2.3529,+247.027,+6.40245,+8.70818,+0.33673
2019-04-21 17:09:00 GMT,+2670.11,+2136.09,+1602.07,+0,-0,-2.3529,+247.027,+6.40245,+8.70818,+0.33673
2019-04-21 17:10:00 GMT,+2669.73,+2135.79,+1601.84,+0,-0,-2.36939,+247.03,+6.40089,+8.70727,+0.33673
2019-04-21 17:11:00 GMT,+2669.73,+2135.79,+1601.84,+0,-0,-2.36939,+247.03,+6.40089,+8.70727,+0.33673
2019-04-21 17:12:00 GMT,+2669.73,+2135.79,+1601.84,+0,-0,-2.36939,+247.03,+6.40089,+8.70727,+0.33673
2019-04-21 17:13:00 GMT,+2669.73,+2135.79,+1601.84,+0,-0,-2.36939,+247.03,+6.40089,+8.70727,+0.33673
2019-04-21 17:14:00 GMT,+2669.73,+2135.79,+1601.84,+0,-0,-2.36939,+247.03,+6.40089,+8.70727,+0.33673
2019-04-21 17:15:00 GMT,+2595.69,+2076.55,+1557.42,+0,-0,-2.30234,+247.229,+6.22073,+8.45725,+0.33673
2019-04-21 17:16:00 GMT,+2595.69,+2076.55,+1557.42,+0,-0,-2.30234,+247.229,+6.22073,+8.45725,+0.33673
2019-04-21 17:17:00 GMT,+2595.69,+2076.55,+1557.42,+0,-0,-2.30234,+247.229,+6.22073,+8.45725,+0.33673
2019-04-21 17:18:00 GMT,+2595.69,+2076.55,+1557.42,+0,-0,-2.30234,+247.229,+6.22073,+8.45725,+0.33673
2019-04-21 17:19:00 GMT,+2595.69,+2076.55,+1557.42,+0,-0,-2.30234,+247.229,+6.22073,+8.45725,+0.33673
2019-04-21 17:20:00 GMT,+2510.9,+2008.72,+1506.54,+0,-0,-2.23532,+247.396,+6.01574,+8.17381,+0.33673
2019-04-21 17:21:00 GMT,+2510.9,+2008.72,+1506.54,+0,-0,-2.23532,+247.396,+6.01574,+8.17381,+0.33673
2019-04-21 17:22:00 GMT,+2510.9,+2008.72,+1506.54,+0,-0,-2.23532,+247.396,+6.01574,+8.17381,+0.33673
2019-04-21 17:23:00 GMT,+2510.9,+2008.72,+1506.54,+0,-0,-2.23532,+247.396,+6.01574,+8.17381,+0.33673
2019-04-21 17:24:00 GMT,+2510.9,+2008.72,+1506.54,+0,-0,-2.23532,+247.396,+6.01574,+8.17381,+0.33673
2019-04-21 17:25:00 GMT,+2493.09,+1994.47,+1495.85,+0,-0,-2.20956,+247.448,+5.97267,+8.11349,+0.33673
2019-04-21 17:26:00 GMT,+2493.09,+1994.47,+1495.85,+0,-0,-2.20956,+247.448,+5.97267,+8.11349,+0.33673
2019-04-21 17:27:00 GMT,+2493.09,+1994.47,+1495.85,+0,-0,-2.20956,+247.448,+5.97267,+8.11349,+0.33673
2019-04-21 17:28:00 GMT,+2493.09,+1994.47,+1495.85,+0,-0,-2.20956,+247.448,+5.97267,+8.11349,+0.33673
2019-04-21 17:29:00 GMT,+2493.09,+1994.47,+1495.85,+0,-0,-2.20956,+247.448,+5.97267,+8.11349,+0.33673
2019-04-21 17:30:00 GMT,+2429.3,+1943.44,+1457.58,+0,-0,-2.18288,+247.537,+5.81865,+7.90243,+0.33673
2019-04-21 17:31:00 GMT,+2429.3,+1943.44,+1457.58,+0,-0,-2.18288,+247.537,+5.81865,+7.90243,+0.33673
2019-04-21 17:32:00 GMT,+2429.3,+1943.44,+1457.58,+0,-0,-2.18288,+247.537,+5.81865,+7.90243,+0.33673
2019-04-21 17:33:00 GMT,+2429.3,+1943.44,+1457.58,+0,-0,-2.18288,+247.537,+5.81865,+7.90243,+0.33673
2019-04-21 17:34:00 GMT,+2429.3,+1943.44,+1457.58,+0,-0,-2.18288,+247.537,+5.81865,+7.90243,+0.33673
2019-04-21 17:35:00 GMT,+2382.6,+1906.08,+1429.56,+0,-0,-2.16022,+247.654,+5.70484,+7.7463,+0.33673
2019-04-21 17:36:00 GMT,+2382.6,+1906.08,+1429.56,+0,-0,-2.16022,+247.654,+5.70484,+7.7463,+0.33673
2019-04-21 17:37:00 GMT,+2382.6,+1906.08,+1429.56,+0,-0,-2.16022,+247.654,+5.70484,+7.7463,+0.33673
2019-04-21 17:38:00 GMT,+2382.6,+1906.08,+1429.56,+0,-0,-2.16022,+247.654,+5.70484,+7.7463,+0.33673
2019-04-21 17:39:00 GMT,+2382.6,+1906.08,+1429.56,+0,-0,-2.16022,+247.654,+5.70484,+7.7463,+0.33673
2019-04-21 17:40:00 GMT,+2296.92,+1837.53,+1378.15,+0,-0,-2.0939,+247.827,+5.49789,+7.46102,+0.33673
2019-04-21 17:41:00 GMT,+2296.92,+1837.53,+1378.15,+0,-0,-2.0939,+247.827,+5.49789,+7.46102,+0.33673
2019-04-21 17:42:00 GMT,+2296.92,+1837.53,+1378.15,+0,-0,-2.0939,+247.827,+5.49789,+7.46102,+0.33673
2019-04-21 17:43:00 GMT,+2296.92,+1837.53,+1378.15,+0,-0,-2.0939,+247.827,+5.49789,+7.46102,+0.33673
2019-04-21 17:44:00 GMT,+2296.92,+1837.53,+1378.15,+0,-0,-2.0939,+247.827,+5.49789,+7.46102,+0.33673
2019-04-21 17:45:00 GMT,+2285.48,+1828.38,+1371.29,+0,-0,-2.03924,+247.949,+5.46951,+7.41902,+0.33673
2019-04-21 17:46:00 GMT,+2285.48,+1828.38,+1371.29,+0,-0,-2.03924,+247.949,+5.46951,+7.41902,+0.33673
2019-04-21 17:47:00 GMT,+2285.48,+1828.38,+1371.29,+0,-0,-2.03924,+247.949,+5.46951,+7.41902,+0.33673
2019-04-21 17:48:00 GMT,+2285.48,+1828.38,+1371.29,+0,-0,-2.03924,+247.949,+5.46951,+7.41902,+0.33673
2019-04-21 17:49:00 GMT,+2285.48,+1828.38,+1371.29,+0,-0,-2.03924,+247.949,+5.46951,+7.41902,+0.33673
2019-04-21 17:50:00 GMT,+2352.77,+1882.22,+1411.66,+0,-0,-2.05361,+247.825,+5.63289,+7.64162,+0.33673
2019-04-21 17:51:00 GMT,+2352.77,+1882.22,+1411.66,+0,-0,-2.05361,+247.825,+5.63289,+7.64162,+0.33673
2019-04-21 17:52:00 GMT,+2352.77,+1882.22,+1411.66,+0,-0,-2.05361,+247.825,+5.63289,+7.64162,+0.33673
2019-04-21 17:53:00 GMT,+2352.77,+1882.22,+1411.66,+0,-0,-2.05361,+247.825,+5.63289,+7.64162,+0.33673
2019-04-21 17:54:00 GMT,+2352.77,+1882.22,+1411.66,+0,-0,-2.05361,+247.825,+5.63289,+7.64162,+0.33673
2019-04-21 17:55:00 GMT,+2535.63,+2028.51,+1521.38,+0,-0,-2.1659,+247.457,+6.07583,+8.25058,+0.33673
2019-04-21 17:56:00 GMT,+2535.63,+2028.51,+1521.38,+0,-0,-2.1659,+247.457,+6.07583,+8.25058,+0.33673
2019-04-21 17:57:00 GMT,+2535.63,+2028.51,+1521.38,+0,-0,-2.1659,+247.457,+6.07583,+8.25058,+0.33673
2019-04-21 17:58:00 GMT,+2535.63,+2028.51,+1521.38,+0,-0,-2.1659,+247.457,+6.07583,+8.25058,+0.33673
2019-04-21 17:59:00 GMT,+2535.63,+1828.14,+1521.42,+200.436,-0,-2.38494,+247.973,+6.05868,+7.9693,+0.33673
2019-04-21 18:00:00 GMT,+2637.35,+1912.3,+1582.41,+197.587,-0,-2.49891,+247.62,+6.30653,+8.31829,+0.33673
2019-04-21 18:01:00 GMT,+2637.35,+1915.37,+1582.41,+194.516,-0,-2.49489,+247.611,+6.30685,+8.32264,+0.33673
2019-04-21 18:02:00 GMT,+2637.35,+1921.48,+1582.41,+188.41,-0,-2.4869,+247.593,+6.3075,+8.33128,+0.33673
2019-04-21 18:03:00 GMT,+2637.35,+1932.57,+1582.42,+177.334,-0,-2.4724,+247.56,+6.30868,+8.34696,+0.33673
2019-04-21 18:04:00 GMT,+2637.35,+1941.3,+1582.42,+168.598,-0,-2.46097,+247.534,+6.3096,+8.35931,+0.33673
2019-04-21 18:05:00 GMT,+2780.9,+2064.68,+1668.55,+160.063,-0,-2.5838,+247.143,+6.65876,+8.85553,+0.33673
2019-04-21 18:06:00 GMT,+2780.9,+2078.91,+1668.55,+145.839,-0,-2.56519,+247.1,+6.66037,+8.87577,+0.33673
2019-04-21 18:07:00 GMT,+2780.9,+2094.56,+1668.55,+130.192,-0,-2.54472,+247.053,+6.66213,+8.89802,+0.33673
2019-04-21 18:08:00 GMT,+2780.9,+2112.43,+1668.55,+112.32,-0,-2.52134,+247,+6.66416,+8.92345,+0.33673
2019-04-21 18:09:00 GMT,+2780.9,+2127.36,+1668.55,+97.3844,-0,-2.5018,+246.955,+6.66585,+8.94471,+0.33673
2019-04-21 18:10:00 GMT,+2532.14,+1937.74,+1519.29,+87.9834,-0,-2.305,+247.415,+6.06493,+8.12548,+0.33673
2019-04-21 18:11:00 GMT,+2532.14,+1956.72,+1519.29,+69.0079,-0,-2.28016,+247.359,+6.06689,+8.15232,+0.33673
2019-04-21 18:12:00 GMT,+2532.14,+1970.85,+1519.29,+54.8711,-0,-2.26166,+247.317,+6.06834,+8.17232,+0.33673
2019-04-21 18:13:00 GMT,+2532.14,+1982.86,+1519.29,+42.8607,-0,-2.24593,+247.281,+6.06959,+8.18931,+0.33673
2019-04-21 18:14:00 GMT,+2532.14,+1994.57,+1519.29,+31.1457,-0,-2.2306,+247.246,+6.0708,+8.20589,+0.33673
2019-04-21 18:15:00 GMT,+2906.08,+2300.83,+1743.65,+24.0281,-0,-2.46807,+246.51,+6.97854,+9.4685,+0.33673
2019-04-21 18:16:00 GMT,+2906.08,+2307.36,+1743.65,+17.5018,-0,-2.45954,+246.49,+6.97933,+9.47784,+0.33673
2019-04-21 18:17:00 GMT,+2906.08,+2313.59,+1743.65,+11.2682,-0,-2.45138,+246.471,+6.98008,+9.48677,+0.33673
2019-04-21 18:18:00 GMT,+2906.08,+2316.97,+1743.65,+7.89342,-0,-2.44697,+246.461,+6.98049,+9.4916,+0.33673
2019-04-21 18:19:00 GMT,+2906.08,+2314.97,+1743.65,+9.89331,-0,-2.44958,+246.467,+6.98025,+9.48873,+0.33673
2019-04-21 18:20:00 GMT,+3781.72,+3000,+2269.03,+5.6906,+19.6819,-3.11682,+244.611,+9.11742,+12.4497,+0.33673
2019-04-21 18:21:00 GMT,+3781.72,+3000,+2269.03,+0.164764,+25.2074,-3.1116,+244.6,+9.11813,+12.4501,+0.336723
2019-04-21 18:22:00 GMT,+3781.72,+3000,+2269.03,+0,+25.3722,-3.11144,+244.599,+9.11815,+12.4501,+0.336715
2019-04-21 18:23:00 GMT,+3781.72,+3000,+2269.03,+0,+25.3722,-3.11144,+244.599,+9.11815,+12.4501,+0.336706
2019-04-21 18:24:00 GMT,+3781.72,+3000,+2269.03,+0,+25.3722,-3.11144,+244.599,+9.11815,+12.4501,+0.336697
2019-04-21 18:25:00 GMT,+4921.83,+3000,+2953.1,+0,+937.464,-4.59298,+243.434,+11.8458,+15.1145,+0.336683
2019-04-21 18:26:00 GMT,+4921.83,+3000,+2953.1,+0,+937.464,-4.59298,+243.434,+11.8458,+15.1145,+0.33635
2019-04-21 18:27:00 GMT,+4921.83,+3000,+2953.1,+0,+937.464,-4.59298,+243.434,+11.8458,+15.1145,+0.336018
2019-04-21 18:28:00 GMT,+4921.83,+2999.86,+2953.1,+0.135336,+937.464,-4.59316,+243.434,+11.8458,+15.1143,+0.335686
2019-04-21 18:29:00 GMT,+4921.83,+3000,+2953.1,+0,+937.464,-4.59298,+243.434,+11.8458,+15.1145,+0.335354
2019-04-21 18:30:00 GMT,+6305.1,+3000,+3783.06,+0,+2044.08,-6.32886,+242.226,+15.137,+18.4064,+0.335015
2019-04-21 18:31:00 GMT,+6305.1,+3000,+3783.06,+0,+2044.08,-6.32886,+242.226,+15.137,+18.4064,+0.334283
2019-04-21 18:32:00 GMT,+6305.1,+3000,+3783.06,+0,+2044.08,-6.32886,+242.226,+15.137,+18.4064,+0.33355
2019-04-21 18:33:00 GMT,+6305.1,+3000,+3783.06,+0,+2044.08,-6.32886,+242.226,+15.137,+18.4064,+0.332818
2019-04-21 18:34:00 GMT,+6305.1,+3000,+3783.06,+0,+2044.08,-6.32886,+242.226,+15.137,+18.4064,+0.332085
2019-04-21 18:35:00 GMT,+7845.82,+3276.65,+4707.49,+0,+3000,-8.13869,+240.397,+18.8174,+22.5868,+0.331347
2019-04-21 18:36:00 GMT,+7845.82,+3276.65,+4707.49,+0,+3000,-8.13869,+240.397,+18.8174,+22.5868,+0.330261
2019-04-21 18:37:00 GMT,+7845.82,+3276.65,+4707.49,+0,+3000,-8.13869,+240.397,+18.8174,+22.5868,+0.329174
2019-04-21 18:38:00 GMT,+7845.82,+3276.65,+4707.49,+0,+3000,-8.13869,+240.397,+18.8174,+22.5868,+0.328088
2019-04-21 18:39:00 GMT,+7845.82,+3276.65,+4707.49,+0,+3000,-8.13869,+240.397,+18.8174,+22.5868,+0.327002
2019-04-21 18:40:00 GMT,+9220.67,+4376.54,+5532.4,+0,+3000,-9.19082,+237.305,+22.2394,+27.7319,+0.325916
2019-04-21 18:41:00 GMT,+9220.67,+4376.54,+5532.4,+0,+3000,-9.19082,+237.305,+22.2394,+27.7319,+0.324829
2019-04-21 18:42:00 GMT,+9220.67,+4376.54,+5532.4,+0,+3000,-9.19082,+237.305,+22.2394,+27.7319,+0.323743
2019-04-21 18:43:00 GMT,+9220.67,+4376.54,+5532.4,+0,+3000,-9.19082,+237.305,+22.2394,+27.7319,+0.322657
2019-04-21 18:44:00 GMT,+9220.67,+4376.54,+5532.4,+0,+3000,-9.19082,+237.305,+22.2394,+27.7319,+0.321571
2019-04-21 18:45:00 GMT,+10436.9,+5349.49,+6262.12,+0,+3000,-10.2203,+234.411,+25.2992,+32.456,+0.320484
2019-04-21 18:46:00 GMT,+10436.9,+5349.49,+6262.12,+0,+3000,-10.2203,+234.411,+25.2992,+32.456,+0.319398
2019-04-21 18:47:00 GMT,+10436.9,+5349.49,+6262.12,+0,+3000,-10.2203,+234.411,+25.2992,+32.456,+0.318312
2019-04-21 18:48:00 GMT,+10436.9,+5349.49,+6262.12,+0,+3000,-10.2203,+234.411,+25.2992,+32.456,+0.317226
2019-04-21 18:49:00 GMT,+10436.9,+5349.49,+6262.12,+0,+3000,-10.2203,+234.411,+25.2992,+32.456,+0.316139
2019-04-21 18:50:00 GMT,+11274.8,+6019.83,+6764.88,+0,+3000,-11.0513,+232.328,+27.4137,+35.8235,+0.315053
